6-437REN3B	25-427FED	98.5194	1411	1549
6-437REN3B	30-440FEC	98.5189	1413	1549
6-437REN3B	37-441RED	98.5189	1412	1549
6-437REN3B	53-434REC	98.5183	1411	1549
6-437REN3B	33-436RED	98.518	1415	1549
6-437REN3B	93-439FEC	98.5177	1415	1549
6-437REN3B	38-426REC	98.5167	1407	1549
6-437REN3B	54-434RED	98.5156	1413	1549
6-437REN3B	66-440RED	98.5145	1416	1549
6-437REN3B	16-427REC	98.5144	1416	1549
6-437REN3B	49-432REC	98.5135	1405	1549
6-437REN3B	50-432RED	98.5127	1406	1549
6-437REN3B	89-436FED	98.5117	1409	1549
6-437REN3B	78-431FEC	98.5114	1413	1549
6-437REN3B	71-427FED	98.511	1413	1549
6-437REN3B	19-429RED	98.5095	1405	1549
6-437REN3B	22-429FED	98.5084	1404	1549
6-437REN3B	64-439RED	98.508	1411	1549
6-437REN3B	70-426FED	98.5074	1410	1549
6-437REN3B	21-429FEC	98.5074	1404	1549
6-437REN3B	36-441REC	98.5071	1414	1549
6-437REN3B	87-435FED	98.5063	1412	1549
6-437REN3B	32-436REC	98.5055	1416	1549
6-437REN3B	41-427RED	98.5053	1421	1549
6-437REN3B	61-438REC	98.5049	1415	1549
6-437REN3B	60-437RED	98.5042	1404	1549
6-437REN3B	12-435FEN3	98.5037	1400	1549
6-437REN3B	43-428RED	98.5024	1411	1549
6-437REN3B	8-426FEN5B	98.501	1411	1549
6-437REN3B	63-439REC	98.4982	1414	1549
6-437REN3B	59-437REC	98.4972	1413	1549
6-437REN3B	14-437FEN5	98.4953	1415	1549
6-437REN3B	15-437FEN5	98.4952	1414	1549
6-437REN3B	4-437REN7B	98.4937	1417	1549
6-437REN3B	40-427REC	98.4905	1421	1549
6-437REN3B	9-429FN2A	98.48	1423	1549
6-437REN3B	27-433FED	98.4782	1423	1549
6-437REN3B	95-440FED	98.4742	1414	1549
6-437REN3B	1-428RN3A	98.4662	1420	1549
6-437REN3B	26-433FEC	98.4524	1427	1549
6-437REN3B	81-432FED	98.4296	1422	1549
6-437REN3B	91-438FEC	98.4166	1426	1549
6-437REN3B	24-430FED	98.4145	1428	1549
6-437REN3B	23-430FEC	98.4134	1427	1549
6-437REN3B	76-430FEC	98.4068	1424	1549
6-437REN3B	80-432FEC	98.3929	1429	1549
6-437REN3B	92-438FED	98.3878	1432	1549
6-437REN3B	96-441FEC	98.3564	1383	1549
6-437REN3B	Ecoli_NADC6564	97.855	1388	1549
6-437REN3B	Ecoli_O157H7_EDL933	97.8377	1387	1549
6-437REN3B	72-428FEC	97.2997	1396	1549
6-437REN3B	86-435FEC	97.2966	1397	1549
6-437REN3B	84-434FEC	97.2956	1399	1549
6-437REN3B	73-428FED	97.2897	1400	1549
6-437REN3B	Ecoli_Nissle1917	96.8646	1336	1549
6-437REN3B	79-431FED	96.7769	1328	1549
7-426FEN5A	7-426FEN5A	100	1416	1422
7-426FEN5A	56-435RED	99.3227	1292	1422
7-426FEN5A	55-435REC	99.299	1289	1422
7-426FEN5A	58-436RED	99.2987	1294	1422
7-426FEN5A	57-436REC	99.2854	1294	1422
7-426FEN5A	Ecoli_HS	99.1931	1329	1422
7-426FEN5A	5-437REN3A	98.9747	1320	1422
7-426FEN5A	6-437REN3B	98.9602	1323	1422
7-426FEN5A	Ecoli_K-12_MG1655	98.9547	1322	1422
7-426FEN5A	2-437RN1A	98.9412	1326	1422
7-426FEN5A	11-434FEN3	98.9368	1289	1422
7-426FEN5A	10-434FEN3	98.9303	1285	1422
7-426FEN5A	35-440RED	98.8796	1294	1422
7-426FEN5A	34-440REC	98.8711	1299	1422
7-426FEN5A	83-433FED	98.8615	1300	1422
7-426FEN5A	51-433REC	98.8584	1296	1422
7-426FEN5A	75-429FED	98.8475	1301	1422
7-426FEN5A	77-430FED	98.8451	1300	1422
7-426FEN5A	44-429REC	98.8435	1296	1422
7-426FEN5A	28-436FEC	98.8419	1303	1422
7-426FEN5A	52-433RED	98.8378	1304	1422
7-426FEN5A	18-429REC	98.8369	1297	1422
7-426FEN5A	47-430RED	98.8322	1300	1422
7-426FEN5A	45-429RED	98.8289	1301	1422
7-426FEN5A	29-436FED	98.8251	1307	1422
7-426FEN5A	74-429FEC	98.8238	1296	1422
7-426FEN5A	82-433FEC	98.8233	1307	1422
7-426FEN5A	8-426FEN5B	98.5451	1298	1422
7-426FEN5A	13-435FEN3	98.5291	1291	1422
7-426FEN5A	87-435FED	98.5257	1299	1422
7-426FEN5A	61-438REC	98.5246	1308	1422
7-426FEN5A	15-437FEN5	98.5201	1301	1422
7-426FEN5A	3-437REN7A	98.5191	1297	1422
7-426FEN5A	59-437REC	98.5186	1299	1422
7-426FEN5A	42-428REC	98.5115	1293	1422
7-426FEN5A	62-438RED	98.5081	1308	1422
7-426FEN5A	60-437RED	98.5047	1300	1422
7-426FEN5A	12-435FEN3	98.5024	1298	1422
7-426FEN5A	43-428RED	98.5005	1300	1422
7-426FEN5A	53-434REC	98.4993	1299	1422
7-426FEN5A	24-430FED	98.4992	1298	1422
7-426FEN5A	21-429FEC	98.4988	1296	1422
7-426FEN5A	80-432FEC	98.4984	1297	1422
7-426FEN5A	37-441RED	98.4942	1298	1422
7-426FEN5A	9-429FN2A	98.494	1303	1422
7-426FEN5A	30-440FEC	98.4937	1302	1422
7-426FEN5A	70-426FED	98.4936	1292	1422
7-426FEN5A	85-434FED	98.4935	1303	1422
7-426FEN5A	14-437FEN5	98.4906	1305	1422
7-426FEN5A	40-427REC	98.4866	1297	1422
7-426FEN5A	90-437FED	98.4845	1300	1422
7-426FEN5A	17-427RED	98.4843	1298	1422
7-426FEN5A	49-432REC	98.4836	1300	1422
7-426FEN5A	65-440REC	98.4826	1295	1422
7-426FEN5A	23-430FEC	98.4824	1304	1422
7-426FEN5A	50-432RED	98.4824	1302	1422
7-426FEN5A	36-441REC	98.4812	1298	1422
7-426FEN5A	67-441REC	98.4805	1293	1422
7-426FEN5A	69-426FEC	98.4804	1296	1422
7-426FEN5A	19-429RED	98.4802	1300	1422
7-426FEN5A	46-430REC	98.4795	1300	1422
7-426FEN5A	91-438FEC	98.4765	1300	1422
7-426FEN5A	92-438FED	98.4748	1305	1422
7-426FEN5A	95-440FED	98.4733	1315	1422
7-426FEN5A	68-441RED	98.4732	1303	1422
7-426FEN5A	48-431RED	98.4729	1297	1422
7-426FEN5A	93-439FEC	98.4708	1299	1422
7-426FEN5A	27-433FED	98.4704	1306	1422
7-426FEN5A	89-436FED	98.4695	1303	1422
7-426FEN5A	4-437REN7B	98.4692	1303	1422
7-426FEN5A	31-440FED	98.4677	1299	1422
7-426FEN5A	22-429FED	98.4674	1303	1422
7-426FEN5A	81-432FED	98.4671	1297	1422
7-426FEN5A	39-426RED	98.467	1299	1422
7-426FEN5A	41-427RED	98.4661	1304	1422
7-426FEN5A	71-427FED	98.463	1301	1422
7-426FEN5A	54-434RED	98.4623	1298	1422
7-426FEN5A	94-439FED	98.4619	1299	1422
7-426FEN5A	78-431FEC	98.4599	1300	1422
7-426FEN5A	26-433FEC	98.4596	1306	1422
7-426FEN5A	33-436RED	98.4571	1302	1422
7-426FEN5A	38-426REC	98.4566	1302	1422
7-426FEN5A	1-428RN3A	98.4542	1294	1422
7-426FEN5A	64-439RED	98.4516	1304	1422
7-426FEN5A	16-427REC	98.4503	1305	1422
7-426FEN5A	25-427FED	98.4493	1305	1422
7-426FEN5A	76-430FEC	98.446	1306	1422
7-426FEN5A	66-440RED	98.446	1305	1422
7-426FEN5A	88-436FEC	98.4456	1298	1422
7-426FEN5A	32-436REC	98.4425	1305	1422
7-426FEN5A	96-441FEC	98.4389	1280	1422
7-426FEN5A	63-439REC	98.4264	1302	1422
7-426FEN5A	Ecoli_O157H7_EDL933	97.8434	1291	1422
7-426FEN5A	Ecoli_NADC6564	97.8383	1294	1422
7-426FEN5A	72-428FEC	97.3979	1285	1422
7-426FEN5A	73-428FED	97.3634	1293	1422
7-426FEN5A	86-435FEC	97.3632	1292	1422
7-426FEN5A	84-434FEC	97.3566	1287	1422
7-426FEN5A	Ecoli_Nissle1917	96.8757	1259	1422
7-426FEN5A	79-431FED	96.7768	1262	1422
8-426FEN5B	8-426FEN5B	100	1630	1631
8-426FEN5B	4-437REN7B	99.999	1607	1631
8-426FEN5B	3-437REN7A	99.9989	1608	1631
8-426FEN5B	59-437REC	99.9986	1607	1631
8-426FEN5B	15-437FEN5	99.9985	1606	1631
8-426FEN5B	60-437RED	99.9983	1607	1631
8-426FEN5B	14-437FEN5	99.9975	1606	1631
8-426FEN5B	26-433FEC	99.6502	1461	1631
8-426FEN5B	27-433FED	99.6293	1467	1631
8-426FEN5B	1-428RN3A	99.5962	1481	1631
8-426FEN5B	69-426FEC	99.2284	1518	1631
8-426FEN5B	62-438RED	99.2225	1447	1631
8-426FEN5B	61-438REC	99.215	1449	1631
8-426FEN5B	95-440FED	99.161	1452	1631
8-426FEN5B	31-440FED	99.133	1443	1631
8-426FEN5B	30-440FEC	99.1306	1449	1631
8-426FEN5B	54-434RED	99.1255	1448	1631
8-426FEN5B	43-428RED	99.1225	1445	1631
8-426FEN5B	85-434FED	99.1217	1445	1631
8-426FEN5B	89-436FED	99.1201	1442	1631
8-426FEN5B	36-441REC	99.119	1445	1631
8-426FEN5B	22-429FED	99.1162	1446	1631
8-426FEN5B	65-440REC	99.1133	1445	1631
8-426FEN5B	67-441REC	99.113	1446	1631
8-426FEN5B	21-429FEC	99.1109	1447	1631
8-426FEN5B	53-434REC	99.109	1453	1631
8-426FEN5B	46-430REC	99.1087	1446	1631
8-426FEN5B	9-429FN2A	99.1086	1446	1631
8-426FEN5B	66-440RED	99.1053	1449	1631
8-426FEN5B	37-441RED	99.1044	1446	1631
8-426FEN5B	94-439FED	99.1035	1446	1631
8-426FEN5B	19-429RED	99.1032	1447	1631
8-426FEN5B	91-438FEC	99.1018	1452	1631
8-426FEN5B	88-436FEC	99.1007	1447	1631
8-426FEN5B	48-431RED	99.0996	1445	1631
8-426FEN5B	16-427REC	99.0995	1447	1631
8-426FEN5B	33-436RED	99.0992	1442	1631
8-426FEN5B	90-437FED	99.0986	1450	1631
8-426FEN5B	93-439FEC	99.0983	1445	1631
8-426FEN5B	78-431FEC	99.0981	1446	1631
8-426FEN5B	17-427RED	99.0979	1451	1631
8-426FEN5B	64-439RED	99.0978	1447	1631
8-426FEN5B	81-432FED	99.0972	1448	1631
8-426FEN5B	40-427REC	99.0967	1451	1631
8-426FEN5B	71-427FED	99.0962	1454	1631
8-426FEN5B	42-428REC	99.0921	1446	1631
8-426FEN5B	50-432RED	99.0917	1441	1631
8-426FEN5B	49-432REC	99.0917	1446	1631
8-426FEN5B	39-426RED	99.0909	1450	1631
8-426FEN5B	38-426REC	99.0908	1451	1631
8-426FEN5B	70-426FED	99.0885	1451	1631
8-426FEN5B	63-439REC	99.0881	1448	1631
8-426FEN5B	32-436REC	99.0869	1450	1631
8-426FEN5B	68-441RED	99.0851	1453	1631
8-426FEN5B	41-427RED	99.0849	1454	1631
8-426FEN5B	25-427FED	99.0818	1451	1631
8-426FEN5B	76-430FEC	99.0736	1452	1631
8-426FEN5B	23-430FEC	99.0733	1456	1631
8-426FEN5B	24-430FED	99.0665	1451	1631
8-426FEN5B	13-435FEN3	99.0568	1457	1631
8-426FEN5B	92-438FED	99.0548	1459	1631
8-426FEN5B	12-435FEN3	99.054	1458	1631
8-426FEN5B	87-435FED	99.0503	1505	1631
8-426FEN5B	80-432FEC	99.048	1452	1631
8-426FEN5B	Ecoli_HS	98.5492	1406	1631
8-426FEN5B	6-437REN3B	98.5075	1404	1631
8-426FEN5B	2-437RN1A	98.4963	1408	1631
8-426FEN5B	5-437REN3A	98.4818	1415	1631
8-426FEN5B	10-434FEN3	98.481	1358	1631
8-426FEN5B	11-434FEN3	98.4637	1362	1631
8-426FEN5B	58-436RED	98.452	1428	1631
8-426FEN5B	56-435RED	98.4516	1422	1631
8-426FEN5B	57-436REC	98.4485	1432	1631
8-426FEN5B	29-436FED	98.4467	1407	1631
8-426FEN5B	34-440REC	98.4286	1403	1631
8-426FEN5B	7-426FEN5A	98.4275	1301	1631
8-426FEN5B	55-435REC	98.4237	1430	1631
8-426FEN5B	52-433RED	98.4144	1411	1631
8-426FEN5B	45-429RED	98.4116	1411	1631
8-426FEN5B	28-436FEC	98.4114	1409	1631
8-426FEN5B	83-433FED	98.4063	1411	1631
8-426FEN5B	Ecoli_K-12_MG1655	98.4051	1405	1631
8-426FEN5B	77-430FED	98.4015	1411	1631
8-426FEN5B	44-429REC	98.4005	1414	1631
8-426FEN5B	74-429FEC	98.3994	1400	1631
8-426FEN5B	18-429REC	98.3973	1412	1631
8-426FEN5B	75-429FED	98.3953	1414	1631
8-426FEN5B	35-440RED	98.3939	1404	1631
8-426FEN5B	47-430RED	98.3902	1409	1631
8-426FEN5B	51-433REC	98.3888	1416	1631
8-426FEN5B	82-433FEC	98.3868	1412	1631
8-426FEN5B	96-441FEC	98.2154	1365	1631
8-426FEN5B	Ecoli_NADC6564	97.7254	1407	1631
8-426FEN5B	Ecoli_O157H7_EDL933	97.7102	1410	1631
8-426FEN5B	73-428FED	97.2956	1445	1631
8-426FEN5B	86-435FEC	97.2753	1446	1631
8-426FEN5B	72-428FEC	97.2244	1447	1631
8-426FEN5B	84-434FEC	97.1933	1459	1631
8-426FEN5B	Ecoli_Nissle1917	96.726	1330	1631
8-426FEN5B	79-431FED	96.6255	1328	1631
9-429FN2A	9-429FN2A	100	1589	1592
9-429FN2A	69-426FEC	99.1892	1447	1592
9-429FN2A	15-437FEN5	99.1467	1443	1592
9-429FN2A	60-437RED	99.1453	1440	1592
9-429FN2A	3-437REN7A	99.1426	1440	1592
9-429FN2A	8-426FEN5B	99.1393	1438	1592
9-429FN2A	13-435FEN3	99.1365	1504	1592
9-429FN2A	59-437REC	99.1352	1439	1592
9-429FN2A	31-440FED	99.1324	1435	1592
9-429FN2A	4-437REN7B	99.1321	1445	1592
9-429FN2A	30-440FEC	99.1279	1440	1592
9-429FN2A	14-437FEN5	99.1205	1445	1592
9-429FN2A	12-435FEN3	99.1079	1467	1592
9-429FN2A	67-441REC	99.0961	1434	1592
9-429FN2A	89-436FED	99.0755	1452	1592
9-429FN2A	37-441RED	99.0691	1445	1592
9-429FN2A	62-438RED	99.0674	1450	1592
9-429FN2A	48-431RED	99.0672	1452	1592
9-429FN2A	95-440FED	99.0651	1469	1592
9-429FN2A	61-438REC	99.0627	1450	1592
9-429FN2A	36-441REC	99.0619	1445	1592
9-429FN2A	16-427REC	99.0556	1462	1592
9-429FN2A	1-428RN3A	99.053	1452	1592
9-429FN2A	93-439FEC	99.0524	1452	1592
9-429FN2A	68-441RED	99.0428	1447	1592
9-429FN2A	65-440REC	99.0384	1459	1592
9-429FN2A	63-439REC	99.0354	1459	1592
9-429FN2A	17-427RED	99.0353	1459	1592
9-429FN2A	33-436RED	99.0343	1454	1592
9-429FN2A	41-427RED	99.032	1458	1592
9-429FN2A	66-440RED	99.0299	1452	1592
9-429FN2A	40-427REC	99.0288	1455	1592
9-429FN2A	71-427FED	99.0285	1456	1592
9-429FN2A	32-436REC	99.0278	1464	1592
9-429FN2A	94-439FED	99.0268	1459	1592
9-429FN2A	25-427FED	99.0244	1461	1592
9-429FN2A	88-436FEC	99.0184	1455	1592
9-429FN2A	21-429FEC	99.018	1454	1592
9-429FN2A	87-435FED	99.0082	1475	1592
9-429FN2A	78-431FEC	99.0055	1459	1592
9-429FN2A	42-428REC	98.9956	1462	1592
9-429FN2A	54-434RED	98.9947	1469	1592
9-429FN2A	22-429FED	98.9939	1451	1592
9-429FN2A	50-432RED	98.9913	1463	1592
9-429FN2A	85-434FED	98.9858	1469	1592
9-429FN2A	70-426FED	98.9843	1454	1592
9-429FN2A	53-434REC	98.9822	1465	1592
9-429FN2A	38-426REC	98.9814	1453	1592
9-429FN2A	90-437FED	98.9793	1462	1592
9-429FN2A	19-429RED	98.9763	1458	1592
9-429FN2A	27-433FED	98.9704	1472	1592
9-429FN2A	43-428RED	98.9692	1462	1592
9-429FN2A	64-439RED	98.9675	1466	1592
9-429FN2A	26-433FEC	98.9634	1472	1592
9-429FN2A	46-430REC	98.9488	1458	1592
9-429FN2A	76-430FEC	98.9427	1471	1592
9-429FN2A	49-432REC	98.9364	1463	1592
9-429FN2A	39-426RED	98.9319	1462	1592
9-429FN2A	92-438FED	98.9171	1474	1592
9-429FN2A	24-430FED	98.9077	1472	1592
9-429FN2A	80-432FEC	98.899	1468	1592
9-429FN2A	91-438FEC	98.8988	1476	1592
9-429FN2A	23-430FEC	98.8843	1471	1592
9-429FN2A	81-432FED	98.8828	1468	1592
9-429FN2A	Ecoli_HS	98.5691	1399	1592
9-429FN2A	6-437REN3B	98.4539	1420	1592
9-429FN2A	2-437RN1A	98.4415	1420	1592
9-429FN2A	10-434FEN3	98.4347	1359	1592
9-429FN2A	5-437REN3A	98.4315	1427	1592
9-429FN2A	11-434FEN3	98.4283	1361	1592
9-429FN2A	7-426FEN5A	98.4062	1314	1592
9-429FN2A	Ecoli_K-12_MG1655	98.3906	1405	1592
9-429FN2A	57-436REC	98.3845	1358	1592
9-429FN2A	18-429REC	98.3782	1418	1592
9-429FN2A	74-429FEC	98.3748	1415	1592
9-429FN2A	29-436FED	98.3698	1417	1592
9-429FN2A	45-429RED	98.3683	1423	1592
9-429FN2A	51-433REC	98.3626	1419	1592
9-429FN2A	55-435REC	98.3604	1360	1592
9-429FN2A	34-440REC	98.3595	1418	1592
9-429FN2A	44-429REC	98.3593	1418	1592
9-429FN2A	75-429FED	98.355	1425	1592
9-429FN2A	52-433RED	98.3544	1418	1592
9-429FN2A	77-430FED	98.3532	1423	1592
9-429FN2A	28-436FEC	98.3531	1421	1592
9-429FN2A	82-433FEC	98.3492	1423	1592
9-429FN2A	47-430RED	98.3439	1422	1592
9-429FN2A	83-433FED	98.3401	1423	1592
9-429FN2A	56-435RED	98.3387	1367	1592
9-429FN2A	35-440RED	98.3374	1422	1592
9-429FN2A	58-436RED	98.3307	1366	1592
9-429FN2A	96-441FEC	98.1825	1360	1592
9-429FN2A	Ecoli_O157H7_EDL933	97.7159	1413	1592
9-429FN2A	Ecoli_NADC6564	97.714	1413	1592
9-429FN2A	73-428FED	97.2846	1369	1592
9-429FN2A	72-428FEC	97.2573	1376	1592
9-429FN2A	86-435FEC	97.2537	1368	1592
9-429FN2A	84-434FEC	97.246	1388	1592
9-429FN2A	Ecoli_Nissle1917	96.6843	1328	1592
9-429FN2A	79-431FED	96.5585	1375	1592
10-434FEN3	10-434FEN3	100	1478	1485
10-434FEN3	11-434FEN3	99.9975	1480	1485
10-434FEN3	Ecoli_K-12_MG1655	99.3149	1406	1485
10-434FEN3	6-437REN3B	99.1375	1389	1485
10-434FEN3	5-437REN3A	99.1147	1394	1485
10-434FEN3	2-437RN1A	99.108	1393	1485
10-434FEN3	56-435RED	98.9001	1362	1485
10-434FEN3	7-426FEN5A	98.8834	1289	1485
10-434FEN3	55-435REC	98.8813	1346	1485
10-434FEN3	58-436RED	98.8664	1355	1485
10-434FEN3	57-436REC	98.8475	1355	1485
10-434FEN3	52-433RED	98.7004	1364	1485
10-434FEN3	34-440REC	98.698	1370	1485
10-434FEN3	18-429REC	98.6965	1370	1485
10-434FEN3	29-436FED	98.6933	1370	1485
10-434FEN3	35-440RED	98.688	1365	1485
10-434FEN3	74-429FEC	98.6846	1363	1485
10-434FEN3	47-430RED	98.6841	1373	1485
10-434FEN3	77-430FED	98.6838	1370	1485
10-434FEN3	75-429FED	98.6796	1369	1485
10-434FEN3	Ecoli_HS	98.6781	1376	1485
10-434FEN3	45-429RED	98.674	1376	1485
10-434FEN3	82-433FEC	98.6681	1374	1485
10-434FEN3	28-436FEC	98.6665	1372	1485
10-434FEN3	51-433REC	98.6632	1375	1485
10-434FEN3	83-433FED	98.6616	1376	1485
10-434FEN3	44-429REC	98.6422	1376	1485
10-434FEN3	69-426FEC	98.5471	1372	1485
10-434FEN3	85-434FED	98.5233	1360	1485
10-434FEN3	54-434RED	98.5162	1358	1485
10-434FEN3	62-438RED	98.5069	1372	1485
10-434FEN3	87-435FED	98.5061	1361	1485
10-434FEN3	61-438REC	98.5056	1373	1485
10-434FEN3	26-433FEC	98.5024	1378	1485
10-434FEN3	88-436FEC	98.5015	1355	1485
10-434FEN3	71-427FED	98.4986	1356	1485
10-434FEN3	37-441RED	98.4986	1354	1485
10-434FEN3	60-437RED	98.4983	1361	1485
10-434FEN3	9-429FN2A	98.4978	1359	1485
10-434FEN3	27-433FED	98.4975	1380	1485
10-434FEN3	68-441RED	98.4968	1356	1485
10-434FEN3	95-440FED	98.4965	1370	1485
10-434FEN3	8-426FEN5B	98.4952	1364	1485
10-434FEN3	64-439RED	98.4948	1354	1485
10-434FEN3	13-435FEN3	98.4925	1360	1485
10-434FEN3	53-434REC	98.4918	1365	1485
10-434FEN3	36-441REC	98.49	1356	1485
10-434FEN3	14-437FEN5	98.49	1365	1485
10-434FEN3	32-436REC	98.4899	1359	1485
10-434FEN3	3-437REN7A	98.4896	1366	1485
10-434FEN3	16-427REC	98.4892	1362	1485
10-434FEN3	70-426FED	98.4877	1361	1485
10-434FEN3	67-441REC	98.4867	1354	1485
10-434FEN3	17-427RED	98.486	1357	1485
10-434FEN3	59-437REC	98.4859	1366	1485
10-434FEN3	41-427RED	98.4852	1365	1485
10-434FEN3	15-437FEN5	98.4852	1370	1485
10-434FEN3	89-436FED	98.4848	1357	1485
10-434FEN3	12-435FEN3	98.4842	1367	1485
10-434FEN3	66-440RED	98.4831	1355	1485
10-434FEN3	49-432REC	98.4826	1357	1485
10-434FEN3	93-439FEC	98.4818	1360	1485
10-434FEN3	40-427REC	98.4808	1358	1485
10-434FEN3	90-437FED	98.4792	1358	1485
10-434FEN3	25-427FED	98.4792	1357	1485
10-434FEN3	94-439FED	98.4784	1359	1485
10-434FEN3	78-431FEC	98.4776	1358	1485
10-434FEN3	63-439REC	98.4774	1359	1485
10-434FEN3	50-432RED	98.4747	1361	1485
10-434FEN3	33-436RED	98.4718	1362	1485
10-434FEN3	21-429FEC	98.4715	1353	1485
10-434FEN3	22-429FED	98.4709	1357	1485
10-434FEN3	19-429RED	98.4684	1358	1485
10-434FEN3	4-437REN7B	98.4673	1366	1485
10-434FEN3	46-430REC	98.4668	1362	1485
10-434FEN3	39-426RED	98.4667	1368	1485
10-434FEN3	65-440REC	98.4651	1355	1485
10-434FEN3	48-431RED	98.4646	1362	1485
10-434FEN3	30-440FEC	98.4645	1372	1485
10-434FEN3	43-428RED	98.4616	1361	1485
10-434FEN3	42-428REC	98.4593	1362	1485
10-434FEN3	38-426REC	98.4582	1364	1485
10-434FEN3	31-440FED	98.4512	1378	1485
10-434FEN3	24-430FED	98.4429	1374	1485
10-434FEN3	1-428RN3A	98.414	1371	1485
10-434FEN3	80-432FEC	98.4133	1379	1485
10-434FEN3	81-432FED	98.413	1382	1485
10-434FEN3	91-438FEC	98.4087	1381	1485
10-434FEN3	92-438FED	98.4027	1382	1485
10-434FEN3	96-441FEC	98.4001	1342	1485
10-434FEN3	23-430FEC	98.395	1383	1485
10-434FEN3	76-430FEC	98.3886	1385	1485
10-434FEN3	Ecoli_O157H7_EDL933	97.8363	1370	1485
10-434FEN3	Ecoli_NADC6564	97.793	1377	1485
10-434FEN3	86-435FEC	97.3493	1344	1485
10-434FEN3	72-428FEC	97.3485	1346	1485
10-434FEN3	73-428FED	97.3423	1346	1485
10-434FEN3	84-434FEC	97.2818	1346	1485
10-434FEN3	Ecoli_Nissle1917	96.8116	1304	1485
10-434FEN3	79-431FED	96.7849	1297	1485
11-434FEN3	11-434FEN3	100	1480	1485
11-434FEN3	10-434FEN3	99.9969	1483	1485
11-434FEN3	Ecoli_K-12_MG1655	99.3224	1405	1485
11-434FEN3	6-437REN3B	99.1356	1385	1485
11-434FEN3	5-437REN3A	99.1091	1393	1485
11-434FEN3	2-437RN1A	99.0832	1393	1485
11-434FEN3	7-426FEN5A	98.8845	1287	1485
11-434FEN3	56-435RED	98.8793	1358	1485
11-434FEN3	58-436RED	98.867	1352	1485
11-434FEN3	55-435REC	98.8623	1353	1485
11-434FEN3	57-436REC	98.8215	1356	1485
11-434FEN3	Ecoli_HS	98.7168	1369	1485
11-434FEN3	74-429FEC	98.7036	1361	1485
11-434FEN3	44-429REC	98.7001	1371	1485
11-434FEN3	52-433RED	98.6956	1366	1485
11-434FEN3	18-429REC	98.693	1365	1485
11-434FEN3	82-433FEC	98.6923	1362	1485
11-434FEN3	47-430RED	98.6887	1371	1485
11-434FEN3	77-430FED	98.6858	1370	1485
11-434FEN3	34-440REC	98.683	1370	1485
11-434FEN3	75-429FED	98.6758	1371	1485
11-434FEN3	45-429RED	98.6755	1363	1485
11-434FEN3	35-440RED	98.6752	1368	1485
11-434FEN3	29-436FED	98.6736	1368	1485
11-434FEN3	28-436FEC	98.6693	1365	1485
11-434FEN3	51-433REC	98.6596	1368	1485
11-434FEN3	83-433FED	98.6562	1378	1485
11-434FEN3	69-426FEC	98.5183	1374	1485
11-434FEN3	85-434FED	98.5143	1357	1485
11-434FEN3	3-437REN7A	98.5037	1363	1485
11-434FEN3	60-437RED	98.5018	1359	1485
11-434FEN3	15-437FEN5	98.5012	1362	1485
11-434FEN3	13-435FEN3	98.493	1356	1485
11-434FEN3	87-435FED	98.4929	1366	1485
11-434FEN3	62-438RED	98.492	1365	1485
11-434FEN3	54-434RED	98.4853	1364	1485
11-434FEN3	89-436FED	98.4825	1355	1485
11-434FEN3	66-440RED	98.4812	1351	1485
11-434FEN3	68-441RED	98.4801	1357	1485
11-434FEN3	61-438REC	98.4801	1375	1485
11-434FEN3	59-437REC	98.4799	1363	1485
11-434FEN3	37-441RED	98.4789	1361	1485
11-434FEN3	32-436REC	98.4784	1362	1485
11-434FEN3	53-434REC	98.477	1362	1485
11-434FEN3	67-441REC	98.4769	1358	1485
11-434FEN3	41-427RED	98.4747	1368	1485
11-434FEN3	4-437REN7B	98.4746	1366	1485
11-434FEN3	8-426FEN5B	98.4743	1365	1485
11-434FEN3	36-441REC	98.4718	1366	1485
11-434FEN3	40-427REC	98.4715	1358	1485
11-434FEN3	16-427REC	98.4702	1370	1485
11-434FEN3	14-437FEN5	98.4699	1363	1485
11-434FEN3	25-427FED	98.4699	1357	1485
11-434FEN3	17-427RED	98.4685	1363	1485
11-434FEN3	33-436RED	98.4674	1365	1485
11-434FEN3	64-439RED	98.463	1358	1485
11-434FEN3	94-439FED	98.4603	1362	1485
11-434FEN3	78-431FEC	98.4601	1363	1485
11-434FEN3	48-431RED	98.4595	1364	1485
11-434FEN3	71-427FED	98.4582	1362	1485
11-434FEN3	12-435FEN3	98.4573	1363	1485
11-434FEN3	63-439REC	98.4572	1365	1485
11-434FEN3	65-440REC	98.4567	1359	1485
11-434FEN3	26-433FEC	98.4554	1372	1485
11-434FEN3	88-436FEC	98.4552	1357	1485
11-434FEN3	95-440FED	98.4528	1369	1485
11-434FEN3	27-433FED	98.451	1373	1485
11-434FEN3	9-429FN2A	98.448	1355	1485
11-434FEN3	93-439FEC	98.4469	1371	1485
11-434FEN3	70-426FED	98.4459	1366	1485
11-434FEN3	38-426REC	98.4435	1358	1485
11-434FEN3	21-429FEC	98.4427	1359	1485
11-434FEN3	39-426RED	98.4403	1367	1485
11-434FEN3	50-432RED	98.4365	1364	1485
11-434FEN3	22-429FED	98.4351	1361	1485
11-434FEN3	90-437FED	98.4351	1369	1485
11-434FEN3	49-432REC	98.4337	1361	1485
11-434FEN3	42-428REC	98.4325	1364	1485
11-434FEN3	43-428RED	98.4258	1364	1485
11-434FEN3	31-440FED	98.4256	1384	1485
