1-428RN3A	14-437FEN5	0.00617965	0	783/1000
14-437FEN5	14-437FEN5	0	0	1000/1000
15-437FEN5	14-437FEN5	0	0	1000/1000
16-427REC	14-437FEN5	0.013112	0	612/1000
17-427RED	14-437FEN5	0.0131603	0	611/1000
18-429REC	14-437FEN5	0.0168391	0	541/1000
19-429RED	14-437FEN5	0.0126347	0	622/1000
21-429FEC	14-437FEN5	0.0125875	0	623/1000
22-429FED	14-437FEN5	0.0125875	0	623/1000
23-430FEC	14-437FEN5	0.0123068	0	629/1000
2-437RN1A	14-437FEN5	0.015347	0	568/1000
24-430FED	14-437FEN5	0.0123068	0	629/1000
25-427FED	14-437FEN5	0.0131603	0	611/1000
26-433FEC	14-437FEN5	0.00698112	0	760/1000
27-433FED	14-437FEN5	0.00744966	0	747/1000
28-436FEC	14-437FEN5	0.0168963	0	540/1000
29-436FED	14-437FEN5	0.0168391	0	541/1000
30-440FEC	14-437FEN5	0.0113086	0	651/1000
31-440FED	14-437FEN5	0.0113086	0	651/1000
32-436REC	14-437FEN5	0.0131603	0	611/1000
33-436RED	14-437FEN5	0.0131603	0	611/1000
3-437REN7A	14-437FEN5	2.38E-05	0	999/1000
34-440REC	14-437FEN5	0.0168391	0	541/1000
35-440RED	14-437FEN5	0.0168963	0	540/1000
36-441REC	14-437FEN5	0.013112	0	612/1000
37-441RED	14-437FEN5	0.0130638	0	613/1000
38-426REC	14-437FEN5	0.0123533	0	628/1000
39-426RED	14-437FEN5	0.0124467	0	626/1000
40-427REC	14-437FEN5	0.0130638	0	613/1000
41-427RED	14-437FEN5	0.0130638	0	613/1000
42-428REC	14-437FEN5	0.0126347	0	622/1000
43-428RED	14-437FEN5	0.0126347	0	622/1000
4-437REN7B	14-437FEN5	0	0	1000/1000
44-429REC	14-437FEN5	0.0168391	0	541/1000
45-429RED	14-437FEN5	0.0168391	0	541/1000
46-430REC	14-437FEN5	0.0126347	0	622/1000
47-430RED	14-437FEN5	0.0168963	0	540/1000
48-431RED	14-437FEN5	0.0125875	0	623/1000
49-432REC	14-437FEN5	0.0125875	0	623/1000
50-432RED	14-437FEN5	0.0125875	0	623/1000
51-433REC	14-437FEN5	0.0168963	0	540/1000
52-433RED	14-437FEN5	0.0168963	0	540/1000
53-434REC	14-437FEN5	0.0117112	0	642/1000
5-437REN3A	14-437FEN5	0.015347	0	568/1000
54-434RED	14-437FEN5	0.0117564	0	641/1000
55-435REC	14-437FEN5	0.0146626	0	581/1000
56-435RED	14-437FEN5	0.0146626	0	581/1000
57-436REC	14-437FEN5	0.0146626	0	581/1000
58-436RED	14-437FEN5	0.0146626	0	581/1000
59-437REC	14-437FEN5	0	0	1000/1000
60-437RED	14-437FEN5	2.38E-05	0	999/1000
61-438REC	14-437FEN5	0.00956826	0	692/1000
62-438RED	14-437FEN5	0.00960897	0	691/1000
63-439REC	14-437FEN5	0.0132573	0	609/1000
6-437REN3B	14-437FEN5	0.015347	0	568/1000
64-439RED	14-437FEN5	0.0132087	0	610/1000
65-440REC	14-437FEN5	0.0127767	0	619/1000
66-440RED	14-437FEN5	0.0132573	0	609/1000
67-441REC	14-437FEN5	0.0126347	0	622/1000
68-441RED	14-437FEN5	0.0130638	0	613/1000
69-426FEC	14-437FEN5	0.00808024	0	730/1000
70-426FED	14-437FEN5	0.0124	0	627/1000
71-427FED	14-437FEN5	0.0131603	0	611/1000
72-428FEC	14-437FEN5	0.0258115	0	410/1000
73-428FED	14-437FEN5	0.0258115	0	410/1000
7-426FEN5A	14-437FEN5	0.016782	0	542/1000
74-429FEC	14-437FEN5	0.016782	0	542/1000
75-429FED	14-437FEN5	0.0168963	0	540/1000
76-430FEC	14-437FEN5	0.0116661	0	643/1000
77-430FED	14-437FEN5	0.0168391	0	541/1000
78-431FEC	14-437FEN5	0.0131603	0	611/1000
79-431FED	14-437FEN5	0.0357395	0	309/1000
80-432FEC	14-437FEN5	0.0119383	0	637/1000
81-432FED	14-437FEN5	0.0120757	0	634/1000
82-433FEC	14-437FEN5	0.0168391	0	541/1000
83-433FED	14-437FEN5	0.0168391	0	541/1000
8-426FEN5B	14-437FEN5	0.000239895	0	990/1000
84-434FEC	14-437FEN5	0.0255655	0	413/1000
85-434FED	14-437FEN5	0.011621	0	644/1000
86-435FEC	14-437FEN5	0.0258115	0	410/1000
87-435FED	14-437FEN5	0.0101878	0	677/1000
88-436FEC	14-437FEN5	0.0133547	0	607/1000
89-436FED	14-437FEN5	0.0133059	0	608/1000
90-437FED	14-437FEN5	0.0132087	0	610/1000
91-438FEC	14-437FEN5	0.011621	0	644/1000
92-438FED	14-437FEN5	0.0116661	0	643/1000
93-439FEC	14-437FEN5	0.0132573	0	609/1000
9-429FN2A	14-437FEN5	0.0100623	0	680/1000
94-439FED	14-437FEN5	0.0132573	0	609/1000
95-440FED	14-437FEN5	0.00960897	0	691/1000
96-441FEC	14-437FEN5	0.0189299	0	506/1000
Ecoli_HS	14-437FEN5	0.0136991	0	600/1000
Ecoli_K-12_MG1655	14-437FEN5	0.0151342	0	572/1000
Ecoli_NADC6564	14-437FEN5	0.0224927	0	453/1000
Ecoli_Nissle1917	14-437FEN5	0.0329357	0	334/1000
Ecoli_O157H7_EDL933	14-437FEN5	0.0229306	0	447/1000
10-434FEN3	15-437FEN5	0.0154542	0	566/1000
11-434FEN3	15-437FEN5	0.0154542	0	566/1000
12-435FEN3	15-437FEN5	0.0111761	0	654/1000
13-435FEN3	15-437FEN5	0.0114865	0	647/1000
1-428RN3A	15-437FEN5	0.00617965	0	783/1000
14-437FEN5	15-437FEN5	0	0	1000/1000
15-437FEN5	15-437FEN5	0	0	1000/1000
16-427REC	15-437FEN5	0.013112	0	612/1000
17-427RED	15-437FEN5	0.0131603	0	611/1000
18-429REC	15-437FEN5	0.0168391	0	541/1000
19-429RED	15-437FEN5	0.0126347	0	622/1000
21-429FEC	15-437FEN5	0.0125875	0	623/1000
22-429FED	15-437FEN5	0.0125875	0	623/1000
23-430FEC	15-437FEN5	0.0123068	0	629/1000
2-437RN1A	15-437FEN5	0.015347	0	568/1000
24-430FED	15-437FEN5	0.0123068	0	629/1000
25-427FED	15-437FEN5	0.0131603	0	611/1000
26-433FEC	15-437FEN5	0.00698112	0	760/1000
27-433FED	15-437FEN5	0.00744966	0	747/1000
28-436FEC	15-437FEN5	0.0168963	0	540/1000
29-436FED	15-437FEN5	0.0168391	0	541/1000
30-440FEC	15-437FEN5	0.0113086	0	651/1000
31-440FED	15-437FEN5	0.0113086	0	651/1000
32-436REC	15-437FEN5	0.0131603	0	611/1000
33-436RED	15-437FEN5	0.0131603	0	611/1000
3-437REN7A	15-437FEN5	2.38E-05	0	999/1000
34-440REC	15-437FEN5	0.0168391	0	541/1000
35-440RED	15-437FEN5	0.0168963	0	540/1000
36-441REC	15-437FEN5	0.013112	0	612/1000
37-441RED	15-437FEN5	0.0130638	0	613/1000
38-426REC	15-437FEN5	0.0123533	0	628/1000
39-426RED	15-437FEN5	0.0124467	0	626/1000
40-427REC	15-437FEN5	0.0130638	0	613/1000
41-427RED	15-437FEN5	0.0130638	0	613/1000
42-428REC	15-437FEN5	0.0126347	0	622/1000
43-428RED	15-437FEN5	0.0126347	0	622/1000
4-437REN7B	15-437FEN5	0	0	1000/1000
44-429REC	15-437FEN5	0.0168391	0	541/1000
45-429RED	15-437FEN5	0.0168391	0	541/1000
46-430REC	15-437FEN5	0.0126347	0	622/1000
47-430RED	15-437FEN5	0.0168963	0	540/1000
48-431RED	15-437FEN5	0.0125875	0	623/1000
49-432REC	15-437FEN5	0.0125875	0	623/1000
50-432RED	15-437FEN5	0.0125875	0	623/1000
51-433REC	15-437FEN5	0.0168963	0	540/1000
52-433RED	15-437FEN5	0.0168963	0	540/1000
53-434REC	15-437FEN5	0.0117112	0	642/1000
5-437REN3A	15-437FEN5	0.015347	0	568/1000
54-434RED	15-437FEN5	0.0117564	0	641/1000
55-435REC	15-437FEN5	0.0146626	0	581/1000
56-435RED	15-437FEN5	0.0146626	0	581/1000
57-436REC	15-437FEN5	0.0146626	0	581/1000
58-436RED	15-437FEN5	0.0146626	0	581/1000
59-437REC	15-437FEN5	0	0	1000/1000
60-437RED	15-437FEN5	2.38E-05	0	999/1000
61-438REC	15-437FEN5	0.00956826	0	692/1000
62-438RED	15-437FEN5	0.00960897	0	691/1000
63-439REC	15-437FEN5	0.0132573	0	609/1000
6-437REN3B	15-437FEN5	0.015347	0	568/1000
64-439RED	15-437FEN5	0.0132087	0	610/1000
65-440REC	15-437FEN5	0.0127767	0	619/1000
66-440RED	15-437FEN5	0.0132573	0	609/1000
67-441REC	15-437FEN5	0.0126347	0	622/1000
68-441RED	15-437FEN5	0.0130638	0	613/1000
69-426FEC	15-437FEN5	0.00808024	0	730/1000
70-426FED	15-437FEN5	0.0124	0	627/1000
71-427FED	15-437FEN5	0.0131603	0	611/1000
72-428FEC	15-437FEN5	0.0258115	0	410/1000
73-428FED	15-437FEN5	0.0258115	0	410/1000
7-426FEN5A	15-437FEN5	0.016782	0	542/1000
74-429FEC	15-437FEN5	0.016782	0	542/1000
75-429FED	15-437FEN5	0.0168963	0	540/1000
76-430FEC	15-437FEN5	0.0116661	0	643/1000
77-430FED	15-437FEN5	0.0168391	0	541/1000
78-431FEC	15-437FEN5	0.0131603	0	611/1000
79-431FED	15-437FEN5	0.0357395	0	309/1000
80-432FEC	15-437FEN5	0.0119383	0	637/1000
81-432FED	15-437FEN5	0.0120757	0	634/1000
82-433FEC	15-437FEN5	0.0168391	0	541/1000
83-433FED	15-437FEN5	0.0168391	0	541/1000
8-426FEN5B	15-437FEN5	0.000239895	0	990/1000
84-434FEC	15-437FEN5	0.0255655	0	413/1000
85-434FED	15-437FEN5	0.011621	0	644/1000
86-435FEC	15-437FEN5	0.0258115	0	410/1000
87-435FED	15-437FEN5	0.0101878	0	677/1000
88-436FEC	15-437FEN5	0.0133547	0	607/1000
89-436FED	15-437FEN5	0.0133059	0	608/1000
90-437FED	15-437FEN5	0.0132087	0	610/1000
91-438FEC	15-437FEN5	0.011621	0	644/1000
92-438FED	15-437FEN5	0.0116661	0	643/1000
93-439FEC	15-437FEN5	0.0132573	0	609/1000
9-429FN2A	15-437FEN5	0.0100623	0	680/1000
94-439FED	15-437FEN5	0.0132573	0	609/1000
95-440FED	15-437FEN5	0.00960897	0	691/1000
96-441FEC	15-437FEN5	0.0189299	0	506/1000
Ecoli_HS	15-437FEN5	0.0136991	0	600/1000
Ecoli_K-12_MG1655	15-437FEN5	0.0151342	0	572/1000
Ecoli_NADC6564	15-437FEN5	0.0224927	0	453/1000
Ecoli_Nissle1917	15-437FEN5	0.0329357	0	334/1000
Ecoli_O157H7_EDL933	15-437FEN5	0.0229306	0	447/1000
10-434FEN3	16-427REC	0.0185579	0	512/1000
11-434FEN3	16-427REC	0.0185579	0	512/1000
12-435FEN3	16-427REC	0.0123533	0	628/1000
13-435FEN3	16-427REC	0.0122604	0	630/1000
1-428RN3A	16-427REC	0.0117112	0	642/1000
14-437FEN5	16-427REC	0.013112	0	612/1000
15-437FEN5	16-427REC	0.013112	0	612/1000
16-427REC	16-427REC	0	0	1000/1000
17-427RED	16-427REC	4.77E-05	0	998/1000
18-429REC	16-427REC	0.0181313	0	519/1000
19-429RED	16-427REC	0.00197282	0	922/1000
21-429FEC	16-427REC	0.00205363	0	919/1000
22-429FED	16-427REC	0.00199971	0	921/1000
23-430FEC	16-427REC	0.00730426	0	751/1000
2-437RN1A	16-427REC	0.0181917	0	518/1000
24-430FED	16-427REC	0.00723198	0	753/1000
25-427FED	16-427REC	4.77E-05	0	998/1000
26-433FEC	16-427REC	0.0127293	0	620/1000
27-433FED	16-427REC	0.0132573	0	609/1000
28-436FEC	16-427REC	0.0180709	0	520/1000
29-436FED	16-427REC	0.0181917	0	518/1000
30-440FEC	16-427REC	0.0100207	0	681/1000
31-440FED	16-427REC	0.0100207	0	681/1000
32-436REC	16-427REC	0.00028831	0	988/1000
33-436RED	16-427REC	0.000312573	0	987/1000
3-437REN7A	16-427REC	0.0130638	0	613/1000
34-440REC	16-427REC	0.0181313	0	519/1000
35-440RED	16-427REC	0.0180709	0	520/1000
36-441REC	16-427REC	0.000458924	0	981/1000
37-441RED	16-427REC	0.000532603	0	978/1000
38-426REC	16-427REC	0.00146992	0	941/1000
39-426RED	16-427REC	0.00154832	0	938/1000
40-427REC	16-427REC	0.000119496	0	995/1000
41-427RED	16-427REC	0.000119496	0	995/1000
42-428REC	16-427REC	0.00202665	0	920/1000
43-428RED	16-427REC	0.00205363	0	919/1000
4-437REN7B	16-427REC	0.013112	0	612/1000
44-429REC	16-427REC	0.0181917	0	518/1000
45-429RED	16-427REC	0.0181313	0	519/1000
46-430REC	16-427REC	0.001839	0	927/1000
47-430RED	16-427REC	0.0180108	0	521/1000
48-431RED	16-427REC	0.000680979	0	972/1000
49-432REC	16-427REC	0.00175922	0	930/1000
50-432RED	16-427REC	0.00181236	0	928/1000
51-433REC	16-427REC	0.0181313	0	519/1000
52-433RED	16-427REC	0.0180108	0	521/1000
53-434REC	16-427REC	0.00257463	0	900/1000
5-437REN3A	16-427REC	0.0181917	0	518/1000
54-434RED	16-427REC	0.0026025	0	899/1000
55-435REC	16-427REC	0.020747	0	478/1000
56-435RED	16-427REC	0.020747	0	478/1000
57-436REC	16-427REC	0.020747	0	478/1000
58-436RED	16-427REC	0.020747	0	478/1000
59-437REC	16-427REC	0.013112	0	612/1000
60-437RED	16-427REC	0.0130638	0	613/1000
61-438REC	16-427REC	0.0113086	0	651/1000
62-438RED	16-427REC	0.0112643	0	652/1000
63-439REC	16-427REC	9.55E-05	0	996/1000
6-437REN3B	16-427REC	0.0181313	0	519/1000
64-439RED	16-427REC	0.000143503	0	994/1000
65-440REC	16-427REC	0.000631368	0	974/1000
66-440RED	16-427REC	0.000143503	0	994/1000
67-441REC	16-427REC	0.000880953	0	964/1000
68-441RED	16-427REC	0.000336872	0	986/1000
69-426FEC	16-427REC	0.0113086	0	651/1000
70-426FED	16-427REC	0.00157453	0	937/1000
71-427FED	16-427REC	4.77E-05	0	998/1000
72-428FEC	16-427REC	0.030677	0	356/1000
73-428FED	16-427REC	0.030677	0	356/1000
7-426FEN5A	16-427REC	0.0196919	0	494/1000
74-429FEC	16-427REC	0.0181313	0	519/1000
75-429FED	16-427REC	0.0180108	0	521/1000
76-430FEC	16-427REC	0.00673355	0	767/1000
77-430FED	16-427REC	0.0181313	0	519/1000
78-431FEC	16-427REC	9.55E-05	0	996/1000
79-431FED	16-427REC	0.0396325	0	278/1000
80-432FEC	16-427REC	0.00698112	0	760/1000
81-432FED	16-427REC	0.00705245	0	758/1000
82-433FEC	16-427REC	0.0180108	0	521/1000
83-433FED	16-427REC	0.0181313	0	519/1000
8-426FEN5B	16-427REC	0.0132573	0	609/1000
84-434FEC	16-427REC	0.0301881	0	361/1000
85-434FED	16-427REC	0.00263042	0	898/1000
86-435FEC	16-427REC	0.030677	0	356/1000
87-435FED	16-427REC	0.0114865	0	647/1000
88-436FEC	16-427REC	0.000312573	0	987/1000
89-436FED	16-427REC	0.000239895	0	990/1000
90-437FED	16-427REC	0.000167546	0	993/1000
91-438FEC	16-427REC	0.00662843	0	770/1000
92-438FED	16-427REC	0.00659353	0	771/1000
93-439FEC	16-427REC	0.000191626	0	992/1000
9-429FN2A	16-427REC	0.0121679	0	632/1000
94-439FED	16-427REC	0.000143503	0	994/1000
95-440FED	16-427REC	0.0110007	0	658/1000
96-441FEC	16-427REC	0.0234513	0	440/1000
Ecoli_HS	16-427REC	0.0165552	0	546/1000
Ecoli_K-12_MG1655	16-427REC	0.0184352	0	514/1000
Ecoli_NADC6564	16-427REC	0.0251607	0	418/1000
Ecoli_Nissle1917	16-427REC	0.0366967	0	301/1000
Ecoli_O157H7_EDL933	16-427REC	0.0250805	0	419/1000
10-434FEN3	17-427RED	0.0186195	0	511/1000
11-434FEN3	17-427RED	0.0186195	0	511/1000
12-435FEN3	17-427RED	0.0124	0	627/1000
13-435FEN3	17-427RED	0.0123068	0	629/1000
1-428RN3A	17-427RED	0.0117564	0	641/1000
14-437FEN5	17-427RED	0.0131603	0	611/1000
15-437FEN5	17-427RED	0.0131603	0	611/1000
16-427REC	17-427RED	4.77E-05	0	998/1000
17-427RED	17-427RED	0	0	1000/1000
18-429REC	17-427RED	0.0181917	0	518/1000
19-429RED	17-427RED	0.00197282	0	922/1000
21-429FEC	17-427RED	0.00199971	0	921/1000
22-429FED	17-427RED	0.00199971	0	921/1000
23-430FEC	17-427RED	0.00726808	0	752/1000
2-437RN1A	17-427RED	0.0182524	0	517/1000
24-430FED	17-427RED	0.00719593	0	754/1000
25-427FED	17-427RED	4.77E-05	0	998/1000
26-433FEC	17-427RED	0.0127767	0	619/1000
27-433FED	17-427RED	0.0133059	0	608/1000
28-436FEC	17-427RED	0.0181313	0	519/1000
29-436FED	17-427RED	0.0182524	0	517/1000
30-440FEC	17-427RED	0.0100623	0	680/1000
31-440FED	17-427RED	0.0100623	0	680/1000
32-436REC	17-427RED	0.00028831	0	988/1000
33-436RED	17-427RED	0.000312573	0	987/1000
3-437REN7A	17-427RED	0.013112	0	612/1000
34-440REC	17-427RED	0.0181917	0	518/1000
35-440RED	17-427RED	0.0181313	0	519/1000
36-441REC	17-427RED	0.000508006	0	979/1000
37-441RED	17-427RED	0.000532603	0	978/1000
38-426REC	17-427RED	0.00146992	0	941/1000
39-426RED	17-427RED	0.00149601	0	940/1000
40-427REC	17-427RED	0.000119496	0	995/1000
41-427RED	17-427RED	0.000119496	0	995/1000
42-428REC	17-427RED	0.00202665	0	920/1000
43-428RED	17-427RED	0.00199971	0	921/1000
4-437REN7B	17-427RED	0.0131603	0	611/1000
44-429REC	17-427RED	0.0182524	0	517/1000
45-429RED	17-427RED	0.0181917	0	518/1000
46-430REC	17-427RED	0.001839	0	927/1000
47-430RED	17-427RED	0.0180709	0	520/1000
48-431RED	17-427RED	0.000631368	0	974/1000
49-432REC	17-427RED	0.00175922	0	930/1000
50-432RED	17-427RED	0.00181236	0	928/1000
51-433REC	17-427RED	0.0181917	0	518/1000
52-433RED	17-427RED	0.0180709	0	520/1000
53-434REC	17-427RED	0.00257463	0	900/1000
5-437REN3A	17-427RED	0.0182524	0	517/1000
54-434RED	17-427RED	0.0026025	0	899/1000
55-435REC	17-427RED	0.0208145	0	477/1000
56-435RED	17-427RED	0.0208145	0	477/1000
57-436REC	17-427RED	0.0208145	0	477/1000
58-436RED	17-427RED	0.0208145	0	477/1000
59-437REC	17-427RED	0.0131603	0	611/1000
60-437RED	17-427RED	0.013112	0	612/1000
61-438REC	17-427RED	0.0113529	0	650/1000
62-438RED	17-427RED	0.0113086	0	651/1000
63-439REC	17-427RED	9.55E-05	0	996/1000
6-437REN3B	17-427RED	0.0181917	0	518/1000
64-439RED	17-427RED	9.55E-05	0	996/1000
65-440REC	17-427RED	0.00058191	0	976/1000
66-440RED	17-427RED	0.000143503	0	994/1000
67-441REC	17-427RED	0.000830728	0	966/1000
68-441RED	17-427RED	0.000336872	0	986/1000
69-426FEC	17-427RED	0.0113529	0	650/1000
70-426FED	17-427RED	0.00152214	0	939/1000
71-427FED	17-427RED	4.77E-05	0	998/1000
72-428FEC	17-427RED	0.0307758	0	355/1000
73-428FED	17-427RED	0.0307758	0	355/1000
7-426FEN5A	17-427RED	0.0197565	0	493/1000
74-429FEC	17-427RED	0.0181917	0	518/1000
75-429FED	17-427RED	0.0180709	0	520/1000
76-430FEC	17-427RED	0.00669844	0	768/1000
77-430FED	17-427RED	0.0181917	0	518/1000
78-431FEC	17-427RED	4.77E-05	0	998/1000
79-431FED	17-427RED	0.0397669	0	277/1000
80-432FEC	17-427RED	0.00694555	0	761/1000
81-432FED	17-427RED	0.00701675	0	759/1000
82-433FEC	17-427RED	0.0180709	0	520/1000
83-433FED	17-427RED	0.0181917	0	518/1000
8-426FEN5B	17-427RED	0.0133059	0	608/1000
84-434FEC	17-427RED	0.0302852	0	360/1000
85-434FED	17-427RED	0.00263042	0	898/1000
86-435FEC	17-427RED	0.0307758	0	355/1000
87-435FED	17-427RED	0.0115313	0	646/1000
88-436FEC	17-427RED	0.000264084	0	989/1000
89-436FED	17-427RED	0.000191626	0	992/1000
90-437FED	17-427RED	0.000167546	0	993/1000
91-438FEC	17-427RED	0.00662843	0	770/1000
92-438FED	17-427RED	0.00659353	0	771/1000
93-439FEC	17-427RED	0.000191626	0	992/1000
9-429FN2A	17-427RED	0.0122141	0	631/1000
94-439FED	17-427RED	0.000143503	0	994/1000
95-440FED	17-427RED	0.0110444	0	657/1000
96-441FEC	17-427RED	0.0233762	0	441/1000
Ecoli_HS	17-427RED	0.0166117	0	545/1000
Ecoli_K-12_MG1655	17-427RED	0.0184965	0	513/1000
Ecoli_NADC6564	17-427RED	0.0252411	0	417/1000
Ecoli_Nissle1917	17-427RED	0.0365754	0	302/1000
Ecoli_O157H7_EDL933	17-427RED	0.0251607	0	418/1000
10-434FEN3	18-429REC	0.0148187	0	578/1000
11-434FEN3	18-429REC	0.0148187	0	578/1000
12-435FEN3	18-429REC	0.0184352	0	514/1000
13-435FEN3	18-429REC	0.0184352	0	514/1000
1-428RN3A	18-429REC	0.0166117	0	545/1000
14-437FEN5	18-429REC	0.0168391	0	541/1000
15-437FEN5	18-429REC	0.0168391	0	541/1000
16-427REC	18-429REC	0.0181313	0	519/1000
17-427RED	18-429REC	0.0181917	0	518/1000
18-429REC	18-429REC	0	0	1000/1000
19-429RED	18-429REC	0.0175349	0	529/1000
21-429FEC	18-429REC	0.0174175	0	531/1000
22-429FED	18-429REC	0.0174761	0	530/1000
23-430FEC	18-429REC	0.0147145	0	580/1000
2-437RN1A	18-429REC	0.0141502	0	591/1000
24-430FED	18-429REC	0.0147665	0	579/1000
25-427FED	18-429REC	0.0181313	0	519/1000
26-433FEC	18-429REC	0.0161084	0	554/1000
27-433FED	18-429REC	0.0166683	0	544/1000
28-436FEC	18-429REC	2.38E-05	0	999/1000
29-436FED	18-429REC	2.38E-05	0	999/1000
30-440FEC	18-429REC	0.0166683	0	544/1000
31-440FED	18-429REC	0.0166683	0	544/1000
32-436REC	18-429REC	0.0181917	0	518/1000
33-436RED	18-429REC	0.0183132	0	516/1000
3-437REN7A	18-429REC	0.0168391	0	541/1000
34-440REC	18-429REC	4.77E-05	0	998/1000
35-440RED	18-429REC	7.16E-05	0	997/1000
36-441REC	18-429REC	0.0182524	0	517/1000
37-441RED	18-429REC	0.0181917	0	518/1000
38-426REC	18-429REC	0.0170111	0	538/1000
39-426RED	18-429REC	0.0171265	0	536/1000
40-427REC	18-429REC	0.0180709	0	520/1000
41-427RED	18-429REC	0.0181917	0	518/1000
42-428REC	18-429REC	0.0175939	0	528/1000
43-428RED	18-429REC	0.0175939	0	528/1000
4-437REN7B	18-429REC	0.0168391	0	541/1000
44-429REC	18-429REC	7.16E-05	0	997/1000
45-429RED	18-429REC	4.77E-05	0	998/1000
46-430REC	18-429REC	0.0174175	0	531/1000
47-430RED	18-429REC	7.16E-05	0	997/1000
48-431RED	18-429REC	0.0180108	0	521/1000
49-432REC	18-429REC	0.0174761	0	530/1000
50-432RED	18-429REC	0.017359	0	532/1000
51-433REC	18-429REC	4.77E-05	0	998/1000
52-433RED	18-429REC	4.77E-05	0	998/1000
53-434REC	18-429REC	0.0166117	0	545/1000
5-437REN3A	18-429REC	0.0141502	0	591/1000
54-434RED	18-429REC	0.0166683	0	544/1000
55-435REC	18-429REC	0.0157245	0	561/1000
56-435RED	18-429REC	0.0157245	0	561/1000
57-436REC	18-429REC	0.0157245	0	561/1000
58-436RED	18-429REC	0.0157245	0	561/1000
59-437REC	18-429REC	0.0168391	0	541/1000
60-437RED	18-429REC	0.0168391	0	541/1000
61-438REC	18-429REC	0.0163307	0	550/1000
62-438RED	18-429REC	0.0163307	0	550/1000
63-439REC	18-429REC	0.0182524	0	517/1000
6-437REN3B	18-429REC	0.0142009	0	590/1000
64-439RED	18-429REC	0.0182524	0	517/1000
65-440REC	18-429REC	0.0184352	0	514/1000
66-440RED	18-429REC	0.0182524	0	517/1000
67-441REC	18-429REC	0.0181917	0	518/1000
68-441RED	18-429REC	0.0181313	0	519/1000
69-426FEC	18-429REC	0.0171844	0	535/1000
70-426FED	18-429REC	0.0170687	0	537/1000
71-427FED	18-429REC	0.0181313	0	519/1000
72-428FEC	18-429REC	0.0283151	0	381/1000
73-428FED	18-429REC	0.0283151	0	381/1000
7-426FEN5A	18-429REC	0.0150813	0	573/1000
74-429FEC	18-429REC	0.000191626	0	992/1000
75-429FED	18-429REC	9.55E-05	0	996/1000
76-430FEC	18-429REC	0.0140996	0	592/1000
77-430FED	18-429REC	4.77E-05	0	998/1000
78-431FEC	18-429REC	0.0181917	0	518/1000
79-431FED	18-429REC	0.0353885	0	312/1000
80-432FEC	18-429REC	0.0146108	0	582/1000
81-432FED	18-429REC	0.0145076	0	584/1000
82-433FEC	18-429REC	4.77E-05	0	998/1000
83-433FED	18-429REC	4.77E-05	0	998/1000
8-426FEN5B	18-429REC	0.0171265	0	536/1000
84-434FEC	18-429REC	0.0276889	0	388/1000
85-434FED	18-429REC	0.0165552	0	546/1000
86-435FEC	18-429REC	0.0284057	0	380/1000
87-435FED	18-429REC	0.0171265	0	536/1000
88-436FEC	18-429REC	0.0183132	0	516/1000
89-436FED	18-429REC	0.0182524	0	517/1000
90-437FED	18-429REC	0.0182524	0	517/1000
91-438FEC	18-429REC	0.0139988	0	594/1000
92-438FED	18-429REC	0.0139988	0	594/1000
93-439FEC	18-429REC	0.0182524	0	517/1000
9-429FN2A	18-429REC	0.015616	0	563/1000
94-439FED	18-429REC	0.0182524	0	517/1000
95-440FED	18-429REC	0.0160531	0	555/1000
96-441FEC	18-429REC	0.0189925	0	505/1000
Ecoli_HS	18-429REC	0.0136991	0	600/1000
Ecoli_K-12_MG1655	18-429REC	0.0137986	0	598/1000
Ecoli_NADC6564	18-429REC	0.0231524	0	444/1000
Ecoli_Nissle1917	18-429REC	0.0339141	0	325/1000
Ecoli_O157H7_EDL933	18-429REC	0.0231524	0	444/1000
10-434FEN3	19-429RED	0.0180108	0	521/1000
11-434FEN3	19-429RED	0.0180108	0	521/1000
12-435FEN3	19-429RED	0.0118927	0	638/1000
13-435FEN3	19-429RED	0.0118927	0	638/1000
1-428RN3A	19-429RED	0.0111321	0	655/1000
14-437FEN5	19-429RED	0.0126347	0	622/1000
15-437FEN5	19-429RED	0.0126347	0	622/1000
16-427REC	19-429RED	0.00197282	0	922/1000
17-427RED	19-429RED	0.00197282	0	922/1000
18-429REC	19-429RED	0.0175349	0	529/1000
19-429RED	19-429RED	0	0	1000/1000
21-429FEC	19-429RED	7.16E-05	0	997/1000
22-429FED	19-429RED	2.38E-05	0	999/1000
23-430FEC	19-429RED	0.00669844	0	768/1000
2-437RN1A	19-429RED	0.0174175	0	531/1000
24-430FED	19-429RED	0.00662843	0	770/1000
25-427FED	19-429RED	0.00191916	0	924/1000
26-433FEC	19-429RED	0.0121217	0	633/1000
27-433FED	19-429RED	0.0126819	0	621/1000
28-436FEC	19-429RED	0.0174761	0	530/1000
29-436FED	19-429RED	0.0175349	0	529/1000
30-440FEC	19-429RED	0.0101878	0	677/1000
31-440FED	19-429RED	0.0101878	0	677/1000
32-436REC	19-429RED	0.00202665	0	920/1000
33-436RED	19-429RED	0.00205363	0	919/1000
3-437REN7A	19-429RED	0.0125875	0	623/1000
34-440REC	19-429RED	0.0174761	0	530/1000
35-440RED	19-429RED	0.0174761	0	530/1000
36-441REC	19-429RED	0.00205363	0	919/1000
37-441RED	19-429RED	0.00224371	0	912/1000
38-426REC	19-429RED	0.000631368	0	974/1000
39-426RED	19-429RED	0.000656154	0	973/1000
